R,G,B,R_out,G_out,B_out
0.0,0.5625,0.625,0.334781375,0.41252653125000005,0.6298155937500001
0.0,0.5625,0.6875,0.3208898125,0.4154529375,0.6904565625000001
0.0,0.5625,0.75,0.30699825,0.41837934375,0.7510975312500001
0.0,0.5625,0.8125,0.2931066875,0.42130575000000003,0.8117385000000001
0.0,0.5625,0.875,0.279215125,0.42423215625000005,0.8723794687499999
0.0,0.5625,0.9375,0.2653235625,0.4271585625,0.9330204375
0.0,0.5625,1.0,0.251432,0.43008496875,0.99366140625
0.0,0.625,0.0,0.52633,0.4258471875,0.026006562499999997
0.0,0.625,0.0625,0.5124384375,0.42877359375,0.08664753124999999
0.0,0.625,0.125,0.49854687499999994,0.43170000000000003,0.1472885
0.0,0.625,0.1875,0.48465531249999994,0.43462640625,0.20792946875
0.0,0.625,0.25,0.47076375,0.4375528125,0.2685704375
0.0,0.625,0.3125,0.45687218749999997,0.44047921875,0.32921140625
0.0,0.625,0.375,0.44298062499999996,0.443405625,0.38985237500000003
0.0,0.625,0.4375,0.42908906249999995,0.44633203125,0.45049334375
0.0,0.625,0.5,0.4151975,0.4492584375,0.5111343125000001
0.0,0.625,0.5625,0.4013059375,0.45218484375,0.57177528125
0.0,0.625,0.625,0.387414375,0.45511125,0.63241625
0.0,0.625,0.6875,0.37352281249999997,0.45803765625,0.69305721875
0.0,0.625,0.75,0.35963124999999996,0.4609640625,0.7536981875000001
0.0,0.625,0.8125,0.34573968749999995,0.46389046875,0.8143391562500001
0.0,0.625,0.875,0.33184812499999994,0.466816875,0.874980125
0.0,0.625,0.9375,0.3179565625,0.46974328125,0.93562109375
0.0,0.625,1.0,0.304065,0.4726696875,0.9962620625
0.0,0.6875,0.0,0.578963,0.46843190625,0.028607218749999996
0.0,0.6875,0.0625,0.5650714375,0.4713583125,0.08924818749999999
0.0,0.6875,0.125,0.551179875,0.47428471875,0.14988915625
0.0,0.6875,0.1875,0.5372883125,0.47721112499999996,0.210530125
0.0,0.6875,0.25,0.52339675,0.48013753124999997,0.27117109375000004
0.0,0.6875,0.3125,0.5095051875000001,0.4830639375,0.3318120625
0.0,0.6875,0.375,0.495613625,0.48599034375,0.39245303125000003
0.0,0.6875,0.4375,0.4817220625,0.48891674999999996,0.453094
0.0,0.6875,0.5,0.46783050000000004,0.49184315624999997,0.51373496875
0.0,0.6875,0.5625,0.45393893750000003,0.4947695625,0.5743759374999999
0.0,0.6875,0.625,0.440047375,0.49769596875,0.63501690625
0.0,0.6875,0.6875,0.4261558125,0.500622375,0.695657875
0.0,0.6875,0.75,0.41226425,0.50354878125,0.75629884375
0.0,0.6875,0.8125,0.3983726875,0.5064751875,0.8169398125
0.0,0.6875,0.875,0.384481125,0.5094015937499999,0.87758078125
0.0,0.6875,0.9375,0.3705895625,0.512328,0.9382217500000001
0.0,0.6875,1.0,0.356698,0.51525440625,0.9988627187500001
0.0,0.75,0.0,0.631596,0.511016625,0.031207874999999996
0.0,0.75,0.0625,0.6177044375,0.51394303125,0.09184884374999999
0.0,0.75,0.125,0.603812875,0.5168694375,0.1524898125
0.0,0.75,0.1875,0.5899213125,0.51979584375,0.21313078125
0.0,0.75,0.25,0.57602975,0.52272225,0.27377175
0.0,0.75,0.3125,0.5621381875,0.52564865625,0.33441271875
0.0,0.75,0.375,0.548246625,0.5285750625,0.39505368750000003
0.0,0.75,0.4375,0.5343550625000001,0.53150146875,0.45569465625
0.0,0.75,0.5,0.5204635000000001,0.534427875,0.516335625
0.0,0.75,0.5625,0.5065719375000001,0.53735428125,0.57697659375
0.0,0.75,0.625,0.49268037500000006,0.5402806875,0.6376175625
0.0,0.75,0.6875,0.47878881250000005,0.54320709375,0.69825853125
0.0,0.75,0.75,0.46489725000000004,0.5461335,0.7588995000000001
0.0,0.75,0.8125,0.45100568750000003,0.54905990625,0.8195404687500001
0.0,0.75,0.875,0.437114125,0.5519863125,0.8801814375
0.0,0.75,0.9375,0.42322256250000007,0.55491271875,0.94082240625
0.0,0.75,1.0,0.40933100000000006,0.557839125,1.0014633750000002
0.0,0.8125,0.0,0.684229,0.55360134375,0.033808531249999996
0.0,0.8125,0.0625,0.6703374375,0.55652775,0.09444949999999999
0.0,0.8125,0.125,0.656445875,0.5594541562500001,0.15509046875
0.0,0.8125,0.1875,0.6425543125,0.5623805625,0.2157314375
0.0,0.8125,0.25,0.6286627499999999,0.5653069687500001,0.27637240625000004
0.0,0.8125,0.3125,0.6147711874999999,0.568233375,0.337013375
0.0,0.8125,0.375,0.6008796249999999,0.57115978125,0.39765434375000003
0.0,0.8125,0.4375,0.5869880625,0.5740861875000001,0.4582953125
0.0,0.8125,0.5,0.5730965,0.57701259375,0.51893628125
0.0,0.8125,0.5625,0.5592049375,0.579939,0.57957725
0.0,0.8125,0.625,0.545313375,0.58286540625,0.6402182187500001
0.0,0.8125,0.6875,0.5314218125,0.5857918125,0.7008591875000001
0.0,0.8125,0.75,0.51753025,0.5887182187500001,0.7615001562500001
0.0,0.8125,0.8125,0.5036386875,0.591644625,0.8221411250000001
0.0,0.8125,0.875,0.48974712499999995,0.59457103125,0.8827820937499999
0.0,0.8125,0.9375,0.4758555625,0.5974974375000001,0.9434230625
0.0,0.8125,1.0,0.461964,0.60042384375,1.00406403125
0.0,0.875,0.0,0.736862,0.5961860625,0.036409187499999995
0.0,0.875,0.0625,0.7229704375,0.5991124687499999,0.09705015624999999
0.0,0.875,0.125,0.709078875,0.602038875,0.157691125
0.0,0.875,0.1875,0.6951873125,0.6049652812499999,0.21833209375
0.0,0.875,0.25,0.68129575,0.6078916875,0.2789730625
0.0,0.875,0.3125,0.6674041875000001,0.61081809375,0.33961403125
0.0,0.875,0.375,0.6535126250000001,0.6137444999999999,0.400255
0.0,0.875,0.4375,0.6396210625000001,0.61667090625,0.46089596875
0.0,0.875,0.5,0.6257295,0.6195973124999999,0.5215369375000001
0.0,0.875,0.5625,0.6118379375,0.6225237187499999,0.58217790625
0.0,0.875,0.625,0.597946375,0.625450125,0.642818875
0.0,0.875,0.6875,0.5840548125,0.6283765312499999,0.70345984375
0.0,0.875,0.75,0.57016325,0.6313029375,0.7641008125000001
0.0,0.875,0.8125,0.5562716875,0.63422934375,0.8247417812500001
0.0,0.875,0.875,0.542380125,0.6371557499999999,0.88538275
