R,G,B,R_out,G_out,B_out
0.0,0.4375,0.375,0.25716831250000005,0.33148900000000003,0.38163700000000006
0.0,0.4375,0.4375,0.24486984375000004,0.33421478125000004,0.44262706250000006
0.0,0.4375,0.5,0.23257137500000002,0.33694056250000004,0.503617125
0.0,0.4375,0.5625,0.22027290625,0.33966634375,0.5646071875
0.0,0.4375,0.625,0.20797443750000003,0.342392125,0.6255972500000001
0.0,0.4375,0.6875,0.19567596875000004,0.34511790625,0.6865873125
0.0,0.4375,0.75,0.18337750000000003,0.3478436875,0.7475773750000001
0.0,0.4375,0.8125,0.17107903125,0.35056946875,0.8085674375
0.0,0.4375,0.875,0.15878056250000003,0.35329525,0.8695575000000001
0.0,0.4375,0.9375,0.14648209375000004,0.35602103125,0.9305475625
0.0,0.4375,1.0,0.13418362500000003,0.3587468125,0.9915376250000001
0.0,0.5,0.0,0.378239,0.3601535,0.017939
0.0,0.5,0.0625,0.36594053125,0.36287928125,0.07892906250000001
0.0,0.5,0.125,0.35364206249999997,0.3656050625,0.139919125
0.0,0.5,0.1875,0.34134359375,0.36833084375,0.20090918750000003
0.0,0.5,0.25,0.329045125,0.37105662500000003,0.26189925000000003
0.0,0.5,0.3125,0.31674665625,0.37378240625000003,0.3228893125
0.0,0.5,0.375,0.3044481875,0.37650818750000004,0.383879375
0.0,0.5,0.4375,0.29214971875,0.37923396875000004,0.4448694375
0.0,0.5,0.5,0.27985125,0.38195975000000004,0.5058595
0.0,0.5,0.5625,0.26755278125,0.38468553125,0.5668495625000001
0.0,0.5,0.625,0.25525431249999997,0.3874113125,0.6278396250000001
0.0,0.5,0.6875,0.24295584375,0.39013709375,0.6888296875000001
0.0,0.5,0.75,0.230657375,0.392862875,0.7498197500000001
0.0,0.5,0.8125,0.21835890624999998,0.39558865625,0.8108098125000001
0.0,0.5,0.875,0.2060604375,0.3983144375,0.8717998750000001
0.0,0.5,0.9375,0.19376196875,0.40104021875,0.9327899375
0.0,0.5,1.0,0.1814635,0.403766,0.9937800000000001
0.0,0.5625,0.0,0.42551887499999996,0.4051726875,0.020181375
0.0,0.5625,0.0625,0.41322040624999995,0.40789846875,0.0811714375
0.0,0.5625,0.125,0.40092193749999994,0.41062425,0.1421615
0.0,0.5625,0.1875,0.38862346875,0.41335003125,0.20315156250000002
0.0,0.5625,0.25,0.37632499999999997,0.41607581250000003,0.26414162500000005
0.0,0.5625,0.3125,0.36402653124999995,0.41880159375000003,0.32513168750000004
0.0,0.5625,0.375,0.3517280625,0.42152737500000004,0.38612175000000004
0.0,0.5625,0.4375,0.33942959375,0.42425315625000004,0.44711181250000004
0.0,0.5625,0.5,0.32713112499999997,0.42697893750000004,0.508101875
0.0,0.5625,0.5625,0.31483265624999995,0.42970471875,0.5690919375000001
0.0,0.5625,0.625,0.30253418749999994,0.4324305,0.630082
0.0,0.5625,0.6875,0.29023571875,0.43515628125,0.6910720625
0.0,0.5625,0.75,0.27793724999999997,0.4378820625,0.7520621250000001
0.0,0.5625,0.8125,0.26563878124999996,0.44060784375,0.8130521875000001
0.0,0.5625,0.875,0.2533403125,0.443333625,0.87404225
0.0,0.5625,0.9375,0.24104184374999998,0.44605940625,0.9350323125
0.0,0.5625,1.0,0.22874337499999997,0.4487851875,0.9960223750000001
0.0,0.625,0.0,0.47279875,0.450191875,0.02242375
0.0,0.625,0.0625,0.46050028125,0.45291765625,0.0834138125
0.0,0.625,0.125,0.4482018125,0.4556434375,0.14440387500000001
0.0,0.625,0.1875,0.43590334375,0.45836921875000003,0.2053939375
0.0,0.625,0.25,0.423604875,0.46109500000000003,0.266384
0.0,0.625,0.3125,0.41130640625,0.46382078125000004,0.32737406250000006
0.0,0.625,0.375,0.39900793749999997,0.46654656250000004,0.38836412500000006
0.0,0.625,0.4375,0.38670946875,0.46927234375000004,0.44935418750000006
0.0,0.625,0.5,0.374411,0.47199812500000005,0.51034425
0.0,0.625,0.5625,0.36211253125,0.47472390625,0.5713343125
0.0,0.625,0.625,0.3498140625,0.4774496875,0.632324375
0.0,0.625,0.6875,0.33751559375,0.48017546875,0.6933144375
0.0,0.625,0.75,0.325217125,0.48290125,0.7543045
0.0,0.625,0.8125,0.31291865625,0.48562703125,0.8152945625
0.0,0.625,0.875,0.30062018749999997,0.4883528125,0.876284625
0.0,0.625,0.9375,0.28832171875,0.49107859375,0.9372746875
0.0,0.625,1.0,0.27602325,0.493804375,0.99826475
0.0,0.6875,0.0,0.520078625,0.4952110625,0.024666125
0.0,0.6875,0.0625,0.5077801562500001,0.49793684375,0.08565618750000001
0.0,0.6875,0.125,0.4954816875,0.500662625,0.14664625
0.0,0.6875,0.1875,0.48318321875000003,0.50338840625,0.20763631250000003
0.0,0.6875,0.25,0.47088475,0.5061141875,0.26862637500000003
0.0,0.6875,0.3125,0.45858628125,0.50883996875,0.3296164375
0.0,0.6875,0.375,0.44628781250000005,0.51156575,0.3906065
0.0,0.6875,0.4375,0.43398934375000003,0.51429153125,0.4515965625
0.0,0.6875,0.5,0.421690875,0.5170173125,0.5125866250000001
0.0,0.6875,0.5625,0.40939240625,0.51974309375,0.5735766875
0.0,0.6875,0.625,0.3970939375,0.522468875,0.6345667500000001
0.0,0.6875,0.6875,0.38479546875000004,0.5251946562500001,0.6955568125
0.0,0.6875,0.75,0.372497,0.5279204375000001,0.7565468750000001
0.0,0.6875,0.8125,0.36019853125,0.5306462187500001,0.8175369375
0.0,0.6875,0.875,0.34790006250000005,0.5333720000000001,0.8785270000000001
0.0,0.6875,0.9375,0.33560159375000004,0.5360977812500001,0.9395170625
0.0,0.6875,1.0,0.323303125,0.5388235625,1.0005071250000002
0.0,0.75,0.0,0.5673585,0.54023025,0.026908500000000002
0.0,0.75,0.0625,0.55506003125,0.54295603125,0.0878985625
0.0,0.75,0.125,0.5427615625,0.5456818125,0.148888625
0.0,0.75,0.1875,0.53046309375,0.54840759375,0.20987868750000002
0.0,0.75,0.25,0.518164625,0.551133375,0.27086875
0.0,0.75,0.3125,0.50586615625,0.55385915625,0.33185881250000004
0.0,0.75,0.375,0.4935676875,0.5565849375,0.39284887500000004
0.0,0.75,0.4375,0.48126921875,0.55931071875,0.45383893750000004
0.0,0.75,0.5,0.46897075,0.5620365,0.514829
0.0,0.75,0.5625,0.45667228125,0.56476228125,0.5758190625
0.0,0.75,0.625,0.44437381249999997,0.5674880625000001,0.6368091250000001
0.0,0.75,0.6875,0.43207534375,0.5702138437500001,0.6977991875
0.0,0.75,0.75,0.419776875,0.5729396250000001,0.7587892500000001
0.0,0.75,0.8125,0.40747840625,0.5756654062500001,0.8197793125
0.0,0.75,0.875,0.3951799375,0.5783911875000001,0.8807693750000001
